chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,4,0.03774
n_adp_pron,3,0.0283
pron_v_v,3,0.0283
conj_adp_n,3,0.0283
v_n_v,3,0.0283
v_conj_pron,3,0.0283
v_pron_adv,3,0.0283
adv_pron_n,3,0.0283
n_art_n,3,0.0283
n_pron_n,3,0.0283
conj_pron_n,3,0.0283
n_conj_pron,3,0.0283
adp_adj_n,3,0.0283
adp_n_n,2,0.01887
art_n_adv,2,0.01887
adv_art_n,2,0.01887
n_n_adp,2,0.01887
adp_pron_v,2,0.01887
pron_n_conj,2,0.01887
n_conj_adp,2,0.01887
pron_v_pron,2,0.01887
v_pron_v,2,0.01887
v_v_pron,2,0.01887
n_adp_n,2,0.01887
adp_n_adp,2,0.01887
n_v_v,2,0.01887
pron_art_n,2,0.01887
v_pron_art,2,0.01887
pron_v_conj,2,0.01887
art_n_adp,2,0.01887
n_v_adp,2,0.01887
adp_n_conj,2,0.01887
art_adj_n,2,0.01887
n_v_adv,2,0.01887
adv_n_art,2,0.01887
pron_n_pron,2,0.01887
pron_adv_v,2,0.01887
adv_v_pron,2,0.01887
n_v_conj,2,0.01887
pron_n_adv,2,0.01887
art_n_n,2,0.01887
n_v_pron,2,0.01887
v_v_adp,1,0.00943
v_adp_adj,1,0.00943
adj_n_interj,1,0.00943
n_interj_pron,1,0.00943
interj_pron_n,1,0.00943
v_adp_n,1,0.00943
v_adv_n,1,0.00943
adp_pron_adv,1,0.00943
