chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,5,0.04505
adp_n_v,5,0.04505
art_n_adp,4,0.03604
n_adv_v,4,0.03604
n_v_v,4,0.03604
adp_pron_n,4,0.03604
n_adp_n,3,0.02703
adv_v_adp,3,0.02703
adj_n_adv,3,0.02703
v_adp_n,3,0.02703
v_adv_adv,3,0.02703
n_adv_n,3,0.02703
v_pron_n,3,0.02703
n_adp_pron,3,0.02703
n_adp_adv,3,0.02703
n_conj_v,3,0.02703
art_adj_n,3,0.02703
conj_art_n,2,0.01802
art_n_adv,2,0.01802
v_adp_pron,2,0.01802
adv_n_n,2,0.01802
n_art_adj,2,0.01802
adv_v_adv,2,0.01802
adv_adv_adj,2,0.01802
n_v_art,2,0.01802
adj_adp_n,2,0.01802
conj_v_art,2,0.01802
v_art_n,2,0.01802
pron_n_adv,2,0.01802
conj_pron_adj,2,0.01802
pron_n_adp,2,0.01802
adv_v_pron,2,0.01802
pron_v_pron,2,0.01802
n_art_n,2,0.01802
conj_adp_art,2,0.01802
adv_n_v,2,0.01802
pron_conj_adp,1,0.00901
adp_n_art,1,0.00901
pron_adp_n,1,0.00901
v_pron_adp,1,0.00901
conj_v_pron,1,0.00901
art_n_conj,1,0.00901
pronadv_adv_adj,1,0.00901
v_pron_conj,1,0.00901
adp_v_pron,1,0.00901
adj_adp_v,1,0.00901
adv_adj_adp,1,0.00901
n_pronadv_adv,1,0.00901
n_n_pronadv,1,0.00901
art_n_pron,1,0.00901
