chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,5,0.04762
n_conj_pron,5,0.04762
n_adp_art,4,0.0381
pron_v_pron,4,0.0381
n_adv_pron,3,0.02857
conj_n_conj,3,0.02857
pron_n_v,3,0.02857
conj_pron_n,3,0.02857
n_conj_n,3,0.02857
v_pron_adv,3,0.02857
v_pron_adp,3,0.02857
pron_n_pron,3,0.02857
v_art_n,3,0.02857
adv_v_art,3,0.02857
conj_pron_v,3,0.02857
conj_n_v,2,0.01905
v_n_conj,2,0.01905
v_v_conj,2,0.01905
pron_v_v,2,0.01905
adv_pron_v,2,0.01905
art_n_adv,2,0.01905
n_pron_n,2,0.01905
v_adp_art,2,0.01905
v_v_pron,2,0.01905
n_v_v,2,0.01905
v_conj_n,2,0.01905
pron_adv_v,2,0.01905
n_pron_v,2,0.01905
v_pron_n,2,0.01905
n_adv_v,2,0.01905
adj_n_adv,2,0.01905
art_adj_n,2,0.01905
art_n_adp,2,0.01905
art_n_conj,2,0.01905
adp_art_v,1,0.00952
v_n_n,1,0.00952
n_v_n,1,0.00952
art_n_v,1,0.00952
adv_v_adp,1,0.00952
v_adv_v,1,0.00952
art_v_adv,1,0.00952
adp_interj_v,1,0.00952
pron_adp_art,1,0.00952
conj_v_conj,1,0.00952
n_conj_v,1,0.00952
interj_v_pron,1,0.00952
pron_adp_interj,1,0.00952
adv_v_pron,1,0.00952
adp_art_adj,1,0.00952
n_n_pron,1,0.00952
