chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,9,0.05806
n_adp_pron,6,0.03871
n_n_adv,5,0.03226
adv_adp_pron,5,0.03226
v_pron_adp,4,0.02581
adv_pron_n,4,0.02581
n_adv_pron,4,0.02581
pron_n_adp,4,0.02581
pron_adv_adp,4,0.02581
adj_n_pron,4,0.02581
v_adp_pron,4,0.02581
n_n_v,4,0.02581
pron_n_n,4,0.02581
adp_n_n,4,0.02581
adj_conj_pron,3,0.01935
pron_adp_n,3,0.01935
pron_adj_n,3,0.01935
v_conj_v,3,0.01935
conj_v_pron,3,0.01935
n_adj_adv,3,0.01935
adv_pron_adv,3,0.01935
n_art_n,3,0.01935
pron_n_v,3,0.01935
n_adj_conj,3,0.01935
v_v_pron,3,0.01935
v_pron_adj,3,0.01935
adv_adv_v,3,0.01935
n_v_pron,3,0.01935
conj_pron_v,3,0.01935
pron_pron_n,3,0.01935
n_n_adp,3,0.01935
n_pron_adv,3,0.01935
n_pron_n,2,0.0129
pron_pron_v,2,0.0129
n_pron_pron,2,0.0129
n_pron_v,2,0.0129
adv_v_adv,2,0.0129
adj_adv_v,2,0.0129
adp_adj_n,2,0.0129
n_adp_adj,2,0.0129
v_pron_pron,2,0.0129
pron_n_pron,2,0.0129
conj_adj_adv,2,0.0129
adj_v_adp,2,0.0129
v_adj_v,2,0.0129
pron_v_v,2,0.0129
adv_v_conj,2,0.0129
n_adv_adv,2,0.0129
pron_v_pron,2,0.0129
pron_v_conj,2,0.0129
