chars,Nombre d'apparitions,Frequence d'apparition
pron_n_conj,6,0.05825
n_conj_n,5,0.04854
v_pron_adp,4,0.03883
n_pron_n,4,0.03883
adp_pron_n,4,0.03883
pron_adp_pron,3,0.02913
n_adp_n,3,0.02913
adp_n_adp,3,0.02913
adv_v_v,3,0.02913
pron_adv_v,3,0.02913
n_conj_pron,3,0.02913
conj_n_pron,3,0.02913
v_pron_n,3,0.02913
conj_v_pron,3,0.02913
n_conj_v,3,0.02913
pron_n_art,3,0.02913
conj_pron_adv,2,0.01942
v_v_conj,2,0.01942
conj_pron_v,2,0.01942
v_conj_pron,2,0.01942
pron_v_v,2,0.01942
pron_n_pron,2,0.01942
adv_pron_n,2,0.01942
n_n_v,2,0.01942
n_art_n,2,0.01942
adp_n_conj,2,0.01942
pron_adp_n,2,0.01942
adv_v_pron,2,0.01942
art_n_conj,2,0.01942
n_v_adp,1,0.00971
v_art_n,1,0.00971
n_v_art,1,0.00971
art_n_n,1,0.00971
adp_art_n,1,0.00971
interj_adp_art,1,0.00971
v_interj_adp,1,0.00971
v_v_interj,1,0.00971
conj_n_conj,1,0.00971
v_adp_n,1,0.00971
n_num_pron,1,0.00971
pron_n_n,1,0.00971
num_pron_n,1,0.00971
n_n_num,1,0.00971
adj_n_n,1,0.00971
adp_adj_n,1,0.00971
n_adp_adj,1,0.00971
interj_n_adp,1,0.00971
n_interj_n,1,0.00971
conj_n_interj,1,0.00971
art_n_pron,1,0.00971
