chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,7,0.04965
v_adp_n,5,0.03546
pron_v_v,5,0.03546
v_adp_pron,5,0.03546
pron_n_v,4,0.02837
adp_n_adv,4,0.02837
n_v_adp,4,0.02837
art_n_n,4,0.02837
n_art_n,4,0.02837
v_pron_pron,4,0.02837
adj_n_adv,3,0.02128
v_v_pron,3,0.02128
adv_v_adp,3,0.02128
n_n_adv,3,0.02128
n_pron_pron,3,0.02128
v_n_v,3,0.02128
adv_adv_n,3,0.02128
n_adv_adv,3,0.02128
n_adp_n,3,0.02128
n_v_pron,3,0.02128
adp_pron_n,3,0.02128
pron_pron_v,3,0.02128
n_v_v,3,0.02128
adj_adp_n,3,0.02128
n_conj_pron,3,0.02128
adp_n_v,2,0.01418
v_conj_adj,2,0.01418
pron_n_art,2,0.01418
adv_v_pron,2,0.01418
v_pron_adv,2,0.01418
pron_v_conj,2,0.01418
adv_v_v,2,0.01418
adp_n_conj,2,0.01418
pron_adj_n,2,0.01418
conj_adj_n,2,0.01418
v_v_n,2,0.01418
v_pron_n,2,0.01418
pron_n_pron,2,0.01418
conj_pron_v,2,0.01418
pron_v_adp,2,0.01418
v_v_adp,2,0.01418
n_n_n,2,0.01418
adp_n_art,2,0.01418
pron_pron_n,2,0.01418
v_pron_v,2,0.01418
adj_v_pron,2,0.01418
n_adj_v,2,0.01418
pron_n_adj,2,0.01418
n_pron_n,2,0.01418
adp_n_n,2,0.01418
