chars,Nombre d'apparitions,Frequence d'apparition
v_art_n,4,0.04348
v_conj_n,4,0.04348
art_n_v,3,0.03261
n_v_conj,3,0.03261
pron_adp_n,3,0.03261
n_v_v,3,0.03261
adj_n_v,2,0.02174
conj_n_pron,2,0.02174
n_adp_pron,2,0.02174
pron_pron_v,2,0.02174
art_adj_n,2,0.02174
v_v_v,2,0.02174
adv_adv_adj,2,0.02174
adv_adj_v,2,0.02174
pron_v_art,2,0.02174
v_v_art,2,0.02174
n_pron_adv,2,0.02174
v_adv_n,2,0.02174
adj_n_conj,2,0.02174
pron_n_v,2,0.02174
conj_pron_pron,2,0.02174
n_adp_n,2,0.02174
adj_v_conj,2,0.02174
conj_n_n,2,0.02174
n_n_v,2,0.02174
n_v_interj,2,0.02174
pron_n_adp,2,0.02174
adp_n_conj,2,0.02174
v_v_adv,2,0.02174
adv_v_conj,2,0.02174
v_conj_pron,2,0.02174
conj_pron_adp,2,0.02174
adp_n_n,2,0.02174
n_n_conj,2,0.02174
n_adp_art,1,0.01087
v_adv_v,1,0.01087
interj_v_v,1,0.01087
n_interj_v,1,0.01087
adp_n_interj,1,0.01087
art_n_adp,1,0.01087
adp_art_n,1,0.01087
v_interj_adv,1,0.01087
conj_pron_n,1,0.01087
n_conj_pron,1,0.01087
conj_adp_n,1,0.01087
n_conj_adp,1,0.01087
adv_adp_n,1,0.01087
interj_adv_adp,1,0.01087
adv_v_art,1,0.01087
n_conj_pronadv,1,0.01087
