chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,6,0.05505
pron_n_v,5,0.04587
n_v_pron,5,0.04587
pron_adv_v,4,0.0367
conj_adp_pron,4,0.0367
n_v_conj,4,0.0367
adv_n_v,3,0.02752
n_conj_n,3,0.02752
v_conj_pron,3,0.02752
n_pron_v,3,0.02752
v_conj_n,3,0.02752
pron_pron_adv,3,0.02752
adp_pron_pron,3,0.02752
v_pron_v,2,0.01835
v_adv_n,2,0.01835
n_v_adv,2,0.01835
n_pron_n,2,0.01835
adp_v_conj,2,0.01835
v_adp_pron,2,0.01835
n_adp_v,2,0.01835
pron_n_adp,2,0.01835
pron_adp_pron,2,0.01835
v_adp_n,2,0.01835
v_adv_adj,2,0.01835
pron_v_adp,2,0.01835
pron_v_pron,2,0.01835
conj_pron_pron,2,0.01835
v_pron_adv,2,0.01835
n_adp_n,2,0.01835
n_adv_v,2,0.01835
pron_pron_pron,2,0.01835
adv_v_interj,2,0.01835
pron_v_conj,2,0.01835
conj_n_v,2,0.01835
v_conj_adp,2,0.01835
pron_pron_n,2,0.01835
adv_v_adj,1,0.00917
v_conj_v,1,0.00917
v_pron_n,1,0.00917
pron_pron_v,1,0.00917
adj_conj_pron,1,0.00917
v_adj_conj,1,0.00917
adp_n_adv,1,0.00917
v_pron_pron,1,0.00917
interj_v_pron,1,0.00917
v_interj_v,1,0.00917
interj_adp_pron,1,0.00917
v_interj_adp,1,0.00917
punc_n_adp,1,0.00917
conj_v_adv,1,0.00917
