chars,Nombre d'apparitions,Frequence d'apparition
conj_pron_v,4,0.04938
adp_n_n,3,0.03704
pron_v_adv,3,0.03704
pron_adv_v,3,0.03704
v_pron_adv,3,0.03704
adv_art_n,3,0.03704
v_adp_n,3,0.03704
adj_adp_n,2,0.02469
n_adv_v,2,0.02469
n_n_n,2,0.02469
n_v_pron,2,0.02469
v_conj_pron,2,0.02469
adp_n_v,2,0.02469
n_n_pron,2,0.02469
pron_adj_v,2,0.02469
n_adj_adp,2,0.02469
n_conj_pron,2,0.02469
adv_v_pron,2,0.02469
n_pron_v,2,0.02469
pron_v_v,2,0.02469
v_n_v,2,0.02469
adj_n_pron,2,0.02469
n_pron_adv,2,0.02469
v_n_pron,1,0.01235
conj_pron_n,1,0.01235
pron_conj_pron,1,0.01235
adv_pron_conj,1,0.01235
v_adv_pron,1,0.01235
conj_n_conj,1,0.01235
n_conj_n,1,0.01235
n_n_conj,1,0.01235
n_v_adp,1,0.01235
adv_n_v,1,0.01235
adp_adv_n,1,0.01235
v_adp_adv,1,0.01235
v_v_adp,1,0.01235
adj_punc_interj,1,0.01235
n_v_n,1,0.01235
pron_v_n,1,0.01235
pron_pron_v,1,0.01235
pronadv_pron_pron,1,0.01235
n_pronadv_pron,1,0.01235
n_n_pronadv,1,0.01235
pronadv_n_n,1,0.01235
n_pronadv_n,1,0.01235
interj_n_pronadv,1,0.01235
punc_interj_n,1,0.01235
n_adj_punc,1,0.01235
punc_n_adj,1,0.01235
pron_n_adp,1,0.01235
