chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,13,0.05098
n_v_pron,10,0.03922
conj_pron_v,10,0.03922
v_adp_art,8,0.03137
adp_pron_n,7,0.02745
art_adj_n,7,0.02745
n_pron_n,7,0.02745
art_n_v,7,0.02745
v_pron_n,7,0.02745
v_pron_v,7,0.02745
n_pron_v,6,0.02353
n_adv_v,6,0.02353
pron_v_adp,6,0.02353
adv_v_pron,6,0.02353
n_n_n,6,0.02353
n_conj_n,6,0.02353
n_adp_art,6,0.02353
n_adp_pron,5,0.01961
art_n_adp,5,0.01961
n_adp_n,5,0.01961
n_v_n,5,0.01961
pron_v_v,5,0.01961
pron_v_pron,5,0.01961
conj_conj_pron,4,0.01569
pron_art_n,4,0.01569
pron_v_adv,4,0.01569
v_adv_v,4,0.01569
n_n_v,4,0.01569
pron_v_conj,4,0.01569
v_pron_pron,4,0.01569
pron_n_pron,4,0.01569
pron_n_adv,4,0.01569
n_conj_pron,4,0.01569
pron_n_conj,4,0.01569
art_n_conj,4,0.01569
n_art_n,4,0.01569
adj_n_conj,4,0.01569
pron_v_art,4,0.01569
pron_n_adp,4,0.01569
art_n_n,4,0.01569
n_n_pron,4,0.01569
pron_n_v,4,0.01569
n_n_adp,3,0.01176
v_art_n,3,0.01176
v_n_v,3,0.01176
pron_adp_n,3,0.01176
adp_n_v,3,0.01176
adv_adp_pron,3,0.01176
v_conj_pron,3,0.01176
conj_pron_adv,3,0.01176
