chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,5,0.0463
n_v_v,5,0.0463
n_v_pron,4,0.03704
adv_v_pron,4,0.03704
n_pron_v,4,0.03704
pron_v_v,4,0.03704
art_n_v,3,0.02778
v_v_pron,3,0.02778
adp_art_n,3,0.02778
pron_n_v,3,0.02778
adv_n_pron,3,0.02778
pron_art_n,3,0.02778
n_conj_pron,3,0.02778
pron_n_conj,3,0.02778
n_pron_adv,3,0.02778
adp_n_v,3,0.02778
v_pron_art,2,0.01852
adp_num_n,2,0.01852
n_adp_art,2,0.01852
art_n_pron,2,0.01852
v_adv_n,2,0.01852
v_v_adv,2,0.01852
v_conj_pron,2,0.01852
pron_adv_v,2,0.01852
pron_pron_adv,2,0.01852
pron_pron_v,2,0.01852
pron_adj_n,2,0.01852
v_pron_adj,2,0.01852
v_adp_pron,2,0.01852
adp_pron_n,2,0.01852
v_pron_adp,2,0.01852
n_adp_n,2,0.01852
pron_n_adp,2,0.01852
v_pron_pron,2,0.01852
adp_v_conj,1,0.00926
adp_n_pron,1,0.00926
adp_adp_n,1,0.00926
n_adp_adp,1,0.00926
conj_n_adp,1,0.00926
conj_conj_n,1,0.00926
v_conj_conj,1,0.00926
n_v_adp,1,0.00926
n_adp_v,1,0.00926
v_n_adp,1,0.00926
pron_v_n,1,0.00926
adp_pron_v,1,0.00926
n_n_v,1,0.00926
pron_n_n,1,0.00926
pron_adp_pron,1,0.00926
pron_adv_adj,1,0.00926
