chars,Nombre d'apparitions,Frequence d'apparition
pron_v_v,11,0.04135
v_v_pron,9,0.03383
v_pron_n,9,0.03383
v_pron_pron,8,0.03008
pron_n_v,8,0.03008
v_pron_adv,8,0.03008
v_conj_v,7,0.02632
n_conj_pron,7,0.02632
v_adv_v,7,0.02632
adv_adv_v,6,0.02256
v_pron_v,6,0.02256
adp_pron_v,6,0.02256
pron_adj_v,6,0.02256
pron_pron_adv,6,0.02256
adv_adp_pron,6,0.02256
adp_pron_n,6,0.02256
pron_adp_pron,6,0.02256
n_v_pron,6,0.02256
pron_v_pron,5,0.0188
adj_n_v,5,0.0188
adv_v_conj,5,0.0188
adv_v_v,5,0.0188
v_adv_adv,5,0.0188
v_v_conj,5,0.0188
pron_pron_v,5,0.0188
adv_v_pron,5,0.0188
pron_adv_v,5,0.0188
v_adj_n,5,0.0188
pron_n_pron,5,0.0188
n_pron_n,5,0.0188
conj_pron_adp,5,0.0188
adv_adj_v,5,0.0188
pron_n_adv,5,0.0188
pron_n_conj,5,0.0188
v_conj_pron,5,0.0188
n_adv_v,4,0.01504
adj_n_conj,4,0.01504
n_v_adv,4,0.01504
interj_v_pron,4,0.01504
pron_v_adv,4,0.01504
v_adp_pron,4,0.01504
n_pron_v,4,0.01504
art_n_pron,4,0.01504
v_pron_adp,3,0.01128
n_adv_adp,3,0.01128
pron_adv_pron,3,0.01128
adv_pron_n,3,0.01128
n_v_conj,3,0.01128
conj_v_pron,3,0.01128
pron_pron_n,3,0.01128
