chars,Nombre d'apparitions,Frequence d'apparition
n_v_conj,5,0.06329
art_n_v,5,0.06329
pron_n_v,4,0.05063
n_v_v,4,0.05063
v_n_v,3,0.03797
n_v_pron,3,0.03797
adv_pron_n,3,0.03797
v_v_n,2,0.02532
pron_n_adv,2,0.02532
pron_n_n,2,0.02532
conj_art_n,2,0.02532
v_conj_adv,2,0.02532
n_v_adv,2,0.02532
pron_pron_n,2,0.02532
v_pron_pron,2,0.02532
adj_conj_pron,2,0.02532
adv_v_v,1,0.01266
adj_n_v,1,0.01266
conj_adv_art,1,0.01266
adv_art_n,1,0.01266
v_n_conj,1,0.01266
n_conj_art,1,0.01266
v_adv_v,1,0.01266
adj_v_adv,1,0.01266
v_pron_adp,1,0.01266
pron_adp_n,1,0.01266
adp_n_v,1,0.01266
v_conj_art,1,0.01266
conj_art_adj,1,0.01266
art_adj_v,1,0.01266
v_adv_adj,1,0.01266
adv_adj_n,1,0.01266
n_pron_n,1,0.01266
conj_pron_pron,1,0.01266
conj_pron_n,1,0.01266
n_n_n,1,0.01266
n_n_conj,1,0.01266
n_conj_pron,1,0.01266
conj_pron_adj,1,0.01266
pron_adj_adj,1,0.01266
adj_adj_conj,1,0.01266
v_conj_n,1,0.01266
pron_adj_conj,1,0.01266
conj_n_pron,1,0.01266
pron_n_adp,1,0.01266
n_adp_art,1,0.01266
adp_art_n,1,0.01266
n_v_n,1,0.01266
pron_pron_adj,1,0.01266
v_adv_pron,1,0.01266
