chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,19,0.04213
n_adv_v,17,0.03769
n_art_n,16,0.03548
art_n_v,16,0.03548
n_adp_pron,14,0.03104
adp_pron_n,14,0.03104
adp_art_n,13,0.02882
n_pron_n,13,0.02882
adv_v_pron,12,0.02661
adv_v_adp,11,0.02439
adp_n_adp,11,0.02439
v_pron_n,11,0.02439
pron_n_art,11,0.02439
adp_n_v,11,0.02439
v_adp_pron,10,0.02217
v_conj_n,10,0.02217
v_adp_n,10,0.02217
pron_n_v,9,0.01996
n_conj_n,9,0.01996
v_art_n,8,0.01774
pron_n_adv,8,0.01774
n_v_adp,8,0.01774
n_v_pron,8,0.01774
conj_n_adp,8,0.01774
art_n_adp,8,0.01774
pron_v_pron,8,0.01774
pron_adp_n,8,0.01774
pron_n_adp,8,0.01774
n_v_conj,8,0.01774
adp_n_conj,8,0.01774
v_pron_adp,7,0.01552
n_v_adv,7,0.01552
v_adj_n,7,0.01552
art_n_n,7,0.01552
n_adp_art,7,0.01552
v_pron_v,7,0.01552
v_conj_pron,7,0.01552
adv_v_conj,7,0.01552
art_n_adv,6,0.0133
v_pron_pron,6,0.0133
pron_pron_v,6,0.0133
n_art_v,6,0.0133
pron_art_n,6,0.0133
adp_n_adv,6,0.0133
n_v_v,6,0.0133
v_adp_art,6,0.0133
v_adv_v,6,0.0133
adv_adv_v,6,0.0133
pron_adv_v,5,0.01109
conj_pron_n,5,0.01109
