chars,Nombre d'apparitions,Frequence d'apparition
v_pron_adp,3,0.03947
pron_n_conj,3,0.03947
adp_art_n,3,0.03947
adp_pron_n,3,0.03947
v_art_n,2,0.02632
v_adp_art,2,0.02632
n_v_adp,2,0.02632
adj_v_adv,2,0.02632
conj_adj_v,2,0.02632
adv_v_pron,2,0.02632
n_adv_v,2,0.02632
art_n_n,2,0.02632
n_conj_adj,2,0.02632
art_n_v,2,0.02632
pron_adp_pron,2,0.02632
v_pron_v,2,0.02632
adv_n_v,2,0.02632
v_adv_n,2,0.02632
adv_v_adv,2,0.02632
v_adv_v,2,0.02632
n_art_n,2,0.02632
n_conj_pron,2,0.02632
conj_v_art,1,0.01316
v_adv_pron,1,0.01316
adv_pron_n,1,0.01316
pron_n_adj,1,0.01316
n_adj_conj,1,0.01316
adj_conj_v,1,0.01316
conj_n_conj,1,0.01316
n_n_adv,1,0.01316
n_conj_n,1,0.01316
n_v_n,1,0.01316
v_n_v,1,0.01316
pron_n_art,1,0.01316
n_v_adv,1,0.01316
interj_n_adp,1,0.01316
pron_v_pron,1,0.01316
n_v_pron,1,0.01316
v_v_adv,1,0.01316
adj_v_v,1,0.01316
art_adj_v,1,0.01316
pron_art_adj,1,0.01316
conj_pron_art,1,0.01316
adj_n_conj,1,0.01316
adp_adj_n,1,0.01316
n_adp_adj,1,0.01316
n_interj_n,1,0.01316
adj_n_interj,1,0.01316
v_adj_n,1,0.01316
n_v_conj,1,0.01316
