chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,9,0.04286
n_pron_n,8,0.0381
n_adp_pron,7,0.03333
n_v_pron,6,0.02857
pron_n_adv,6,0.02857
v_conj_pron,6,0.02857
pron_n_conj,6,0.02857
n_conj_pron,6,0.02857
v_adv_v,6,0.02857
pron_adv_v,5,0.02381
adv_v_pron,5,0.02381
v_adp_pron,5,0.02381
n_n_v,5,0.02381
n_adv_v,5,0.02381
adp_n_pron,5,0.02381
v_pron_v,5,0.02381
v_art_n,5,0.02381
adv_v_adp,4,0.01905
pron_adp_pron,4,0.01905
pron_n_v,4,0.01905
v_pron_adp,4,0.01905
adp_art_n,4,0.01905
conj_pron_n,4,0.01905
v_adv_adv,4,0.01905
adv_v_conj,4,0.01905
n_adp_n,4,0.01905
n_pron_v,4,0.01905
adv_v_adv,4,0.01905
adp_adj_n,3,0.01429
pron_n_adj,3,0.01429
pron_v_adv,3,0.01429
n_v_conj,3,0.01429
v_adp_art,3,0.01429
v_v_adp,3,0.01429
adp_n_n,3,0.01429
n_v_v,3,0.01429
pron_adj_n,3,0.01429
v_pron_n,3,0.01429
pron_v_pron,3,0.01429
pron_v_adp,3,0.01429
conj_pron_v,3,0.01429
pron_n_adp,3,0.01429
adv_v_v,3,0.01429
n_n_n,3,0.01429
pron_v_n,3,0.01429
v_v_art,3,0.01429
pron_v_v,3,0.01429
num_n_v,3,0.01429
adp_num_n,3,0.01429
n_adv_conj,3,0.01429
