chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,8,0.04255
v_pron_n,8,0.04255
n_n_v,8,0.04255
n_v_pron,8,0.04255
adp_pron_n,7,0.03723
pron_n_n,7,0.03723
n_adv_v,6,0.03191
v_art_n,6,0.03191
pron_n_adv,5,0.0266
adp_n_conj,5,0.0266
pron_adv_v,5,0.0266
n_n_n,5,0.0266
n_pron_n,4,0.02128
n_v_v,4,0.02128
n_pron_pron,4,0.02128
n_conj_n,4,0.02128
num_adp_n,4,0.02128
n_adp_pron,4,0.02128
conj_adv_v,4,0.02128
pron_n_conj,4,0.02128
adv_v_pron,4,0.02128
adv_v_v,4,0.02128
art_n_punc,4,0.02128
n_conj_adp,3,0.01596
adv_v_n,3,0.01596
v_conj_n,3,0.01596
pron_v_pron,3,0.01596
conj_n_adp,3,0.01596
conj_adp_n,3,0.01596
n_v_adv,3,0.01596
v_pron_v,3,0.01596
conj_adp_pron,3,0.01596
adv_art_n,3,0.01596
v_adv_art,3,0.01596
adv_n_n,3,0.01596
conj_adj_v,2,0.01064
conj_pron_n,2,0.01064
v_conj_adp,2,0.01064
v_v_conj,2,0.01064
adp_pron_adv,2,0.01064
n_n_adv,2,0.01064
art_n_n,2,0.01064
pron_v_conj,2,0.01064
v_conj_adj,2,0.01064
conj_pron_v,2,0.01064
pron_conj_pron,2,0.01064
n_v_interj,2,0.01064
punc_pron_adv,2,0.01064
adj_n_v,2,0.01064
n_conj_adv,2,0.01064
