chars,Nombre d'apparitions,Frequence d'apparition
n_conj_n,5,0.05208
n_conj_pron,4,0.04167
adv_art_n,4,0.04167
art_n_conj,4,0.04167
n_v_adv,3,0.03125
n_n_conj,3,0.03125
pron_pron_n,3,0.03125
adp_art_n,3,0.03125
conj_pron_pron,3,0.03125
misc_n_adv,3,0.03125
adv_v_n,3,0.03125
n_adv_v,3,0.03125
n_adp_n,3,0.03125
n_art_n,2,0.02083
adv_v_adv,2,0.02083
v_adv_v,2,0.02083
v_adv_art,2,0.02083
adp_n_conj,2,0.02083
n_adv_adv,2,0.02083
conj_n_v,2,0.02083
adv_v_conj,2,0.02083
n_misc_n,2,0.02083
n_adv_pron,2,0.02083
pron_n_adv,2,0.02083
conj_n_conj,2,0.02083
v_n_v,2,0.02083
adp_n_adv,2,0.02083
v_n_n,2,0.02083
pron_art_n,1,0.01042
v_pronadv_adp,1,0.01042
pronadv_adp_pron,1,0.01042
adp_pron_art,1,0.01042
conj_n_misc,1,0.01042
art_n_v,1,0.01042
n_v_n,1,0.01042
adv_pron_v,1,0.01042
v_n_adp,1,0.01042
pron_v_pronadv,1,0.01042
adv_n_conj,1,0.01042
conj_adp_art,1,0.01042
conj_conj_adp,1,0.01042
n_conj_conj,1,0.01042
v_adv_n,1,0.01042
v_misc_n,1,0.01042
pron_v_misc,1,0.01042
n_pron_v,1,0.01042
v_n_pron,1,0.01042
adj_n_adp,1,0.01042
pron_adj_n,1,0.01042
n_adp_art,1,0.01042
