chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,26,0.04943
pron_n_v,26,0.04943
n_pron_n,21,0.03992
pron_v_pron,20,0.03802
adp_pron_n,18,0.03422
v_pron_v,17,0.03232
n_v_pron,16,0.03042
n_adp_n,15,0.02852
adv_v_pron,14,0.02662
pron_n_n,13,0.02471
v_art_n,13,0.02471
v_adp_n,12,0.02281
n_conj_n,12,0.02281
n_pron_v,12,0.02281
pron_n_pron,12,0.02281
pron_pron_n,12,0.02281
n_adp_pron,11,0.02091
art_n_adp,11,0.02091
pron_n_adv,10,0.01901
n_n_pron,10,0.01901
v_adp_pron,10,0.01901
pron_v_adp,10,0.01901
adp_n_adp,9,0.01711
n_art_n,9,0.01711
v_adv_v,9,0.01711
pron_n_adp,9,0.01711
n_adv_v,9,0.01711
v_pron_pron,9,0.01711
pron_n_conj,8,0.01521
v_v_pron,8,0.01521
pron_pron_v,8,0.01521
n_v_adv,8,0.01521
adj_n_v,8,0.01521
n_conj_pron,7,0.01331
conj_pron_n,7,0.01331
n_v_adp,7,0.01331
adp_pron_pron,7,0.01331
pron_v_v,7,0.01331
v_pron_adp,7,0.01331
n_v_v,7,0.01331
conj_v_pron,7,0.01331
art_n_pron,7,0.01331
n_pron_pron,6,0.01141
pron_v_art,6,0.01141
v_conj_v,6,0.01141
adp_n_pron,6,0.01141
n_n_conj,6,0.01141
adp_art_n,6,0.01141
adp_n_conj,6,0.01141
art_adj_n,6,0.01141
