chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,13,0.04693
n_v_pron,13,0.04693
pron_v_pron,12,0.04332
v_pron_n,12,0.04332
pron_adv_v,10,0.0361
adp_art_n,10,0.0361
n_v_adv,9,0.03249
art_n_n,9,0.03249
adv_v_pron,9,0.03249
art_adj_n,8,0.02888
pron_n_v,8,0.02888
n_adv_v,7,0.02527
v_pron_adv,7,0.02527
n_pron_v,7,0.02527
n_n_v,6,0.02166
v_conj_pron,6,0.02166
n_n_adv,5,0.01805
pron_pron_v,5,0.01805
n_conj_n,5,0.01805
n_adp_art,5,0.01805
pron_v_v,5,0.01805
pron_v_n,5,0.01805
n_pron_n,5,0.01805
adj_n_pron,5,0.01805
conj_n_v,4,0.01444
adp_pron_n,4,0.01444
v_adv_pron,4,0.01444
v_adp_pron,4,0.01444
art_n_adp,4,0.01444
pron_pron_adv,4,0.01444
adp_n_pron,4,0.01444
v_pron_art,4,0.01444
v_v_conj,4,0.01444
adj_n_conj,4,0.01444
n_v_adp,4,0.01444
v_art_n,4,0.01444
v_adv_v,4,0.01444
adv_v_v,3,0.01083
art_n_pron,3,0.01083
v_art_adj,3,0.01083
pron_v_art,3,0.01083
adv_n_v,3,0.01083
v_v_adv,3,0.01083
conj_pron_pron,3,0.01083
v_adp_n,3,0.01083
pron_v_adp,3,0.01083
v_pron_adj,3,0.01083
v_adv_n,3,0.01083
adp_n_v,3,0.01083
n_pron_pron,3,0.01083
