chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,6,0.03468
n_adv_v,6,0.03468
n_adp_n,6,0.03468
n_n_adj,5,0.0289
v_conj_n,5,0.0289
adj_n_conj,5,0.0289
n_conj_n,5,0.0289
v_adv_v,5,0.0289
n_v_conj,4,0.02312
n_v_adv,4,0.02312
adj_adp_v,4,0.02312
adp_v_conj,4,0.02312
n_adp_v,4,0.02312
v_adp_v,4,0.02312
adv_v_adp,4,0.02312
v_n_adp,4,0.02312
n_v_n,4,0.02312
adp_n_v,4,0.02312
v_adp_n,4,0.02312
n_conj_adj,4,0.02312
adv_v_pron,4,0.02312
v_pron_n,3,0.01734
pron_n_n,3,0.01734
v_v_adp,3,0.01734
conj_n_v,3,0.01734
adp_v_adv,3,0.01734
n_v_adp,3,0.01734
n_n_v,3,0.01734
n_adj_n,3,0.01734
art_n_n,3,0.01734
n_art_n,3,0.01734
adv_v_conj,3,0.01734
adp_n_n,3,0.01734
n_adv_n,3,0.01734
v_adv_n,3,0.01734
pron_pron_v,3,0.01734
v_adv_pron,3,0.01734
adv_v_v,3,0.01734
pron_adv_v,3,0.01734
pron_n_v,3,0.01734
adv_n_adv,3,0.01734
conj_adv_v,2,0.01156
adp_n_adv,2,0.01156
n_n_adp,2,0.01156
pron_v_adv,2,0.01156
adv_pron_n,2,0.01156
v_conj_adv,2,0.01156
adv_pron_adv,2,0.01156
v_pron_adv,2,0.01156
n_adv_pron,2,0.01156
