chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,15,0.04644
adp_pron_n,13,0.04025
v_conj_pron,13,0.04025
v_pron_n,12,0.03715
adv_v_pron,10,0.03096
v_adv_v,8,0.02477
n_adv_v,8,0.02477
adp_art_n,8,0.02477
pron_v_adv,8,0.02477
n_v_adv,8,0.02477
pron_n_adv,8,0.02477
n_pron_n,8,0.02477
v_pron_v,7,0.02167
pron_n_pron,7,0.02167
n_v_v,7,0.02167
pron_v_pron,7,0.02167
pron_adv_v,7,0.02167
v_adv_pron,7,0.02167
n_v_pron,7,0.02167
conj_pron_adv,7,0.02167
adp_v_conj,7,0.02167
n_pron_v,6,0.01858
v_v_conj,6,0.01858
adv_v_conj,6,0.01858
conj_pron_n,6,0.01858
pron_n_n,6,0.01858
n_conj_pron,6,0.01858
n_adp_pron,5,0.01548
v_v_v,5,0.01548
n_adp_v,5,0.01548
v_conj_v,5,0.01548
pron_pron_v,5,0.01548
conj_pron_pron,5,0.01548
conj_pron_v,5,0.01548
adv_pron_n,5,0.01548
v_pron_adv,5,0.01548
v_v_adv,5,0.01548
art_n_v,5,0.01548
adv_v_v,5,0.01548
v_adp_pron,5,0.01548
pron_n_conj,4,0.01238
v_v_pron,4,0.01238
pron_n_adj,4,0.01238
art_n_pron,4,0.01238
adv_n_v,4,0.01238
adp_pron_v,4,0.01238
adj_adp_pron,4,0.01238
n_n_pron,4,0.01238
pron_adv_adv,4,0.01238
art_n_adp,4,0.01238
