chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,7,0.05224
art_n_v,5,0.03731
pron_n_n,5,0.03731
adp_art_n,5,0.03731
n_n_v,4,0.02985
n_adp_art,4,0.02985
n_adp_n,4,0.02985
n_n_art,4,0.02985
n_art_n,4,0.02985
art_adj_n,4,0.02985
art_n_adp,4,0.02985
n_art_adj,3,0.02239
v_art_n,3,0.02239
conj_pron_n,3,0.02239
n_adp_pron,3,0.02239
v_conj_pron,3,0.02239
n_v_conj,3,0.02239
adv_adp_num,2,0.01493
interj_v_pron,2,0.01493
v_pron_pron,2,0.01493
pron_adp_pron,2,0.01493
v_conj_n,2,0.01493
conj_n_adp,2,0.01493
v_adv_adv,2,0.01493
adp_num_n,2,0.01493
n_conj_pron,2,0.01493
conj_adp_art,2,0.01493
adv_adp_n,2,0.01493
adp_n_v,2,0.01493
n_v_v,2,0.01493
num_conj_pron,2,0.01493
v_v_adv,2,0.01493
v_interj_v,2,0.01493
pron_n_pronadv,2,0.01493
adv_v_v,2,0.01493
conj_adv_v,2,0.01493
pron_pron_adp,2,0.01493
conj_pron_pron,2,0.01493
n_adv_v,2,0.01493
adp_n_adv,2,0.01493
n_pronadv_adp,2,0.01493
n_pron_n,2,0.01493
pron_n_adp,2,0.01493
n_v_adp,2,0.01493
n_n_adp,2,0.01493
num_n_n,2,0.01493
adv_v_art,2,0.01493
pron_adv_v,2,0.01493
n_v_pron,2,0.01493
adv_v_adv,2,0.01493
