chars,Nombre d'apparitions,Frequence d'apparition
v_adv_v,8,0.0479
n_pron_v,6,0.03593
n_pron_n,6,0.03593
pron_v_adv,5,0.02994
n_art_n,5,0.02994
n_n_n,5,0.02994
conj_pron_n,5,0.02994
n_v_pron,5,0.02994
art_n_adp,4,0.02395
n_adp_pron,4,0.02395
pron_n_adp,4,0.02395
adv_v_adv,4,0.02395
n_conj_n,4,0.02395
pron_v_pron,4,0.02395
pron_n_conj,4,0.02395
pron_n_n,4,0.02395
v_pron_n,4,0.02395
adv_v_pron,4,0.02395
pron_n_pron,3,0.01796
conj_n_pron,3,0.01796
adp_pron_n,3,0.01796
pron_adp_pron,3,0.01796
adp_pron_v,3,0.01796
n_n_pron,3,0.01796
n_adp_n,3,0.01796
adv_art_n,3,0.01796
n_adv_v,3,0.01796
n_conj_v,3,0.01796
art_n_conj,3,0.01796
v_n_n,3,0.01796
v_pron_adp,3,0.01796
pron_n_art,3,0.01796
n_v_adv,3,0.01796
adv_v_n,3,0.01796
n_conj_pron,3,0.01796
n_n_v,3,0.01796
v_v_adv,2,0.01198
adv_pron_n,2,0.01198
v_adv_pron,2,0.01198
v_pron_v,2,0.01198
pron_adv_n,2,0.01198
adv_v_v,2,0.01198
v_n_pron,2,0.01198
n_v_v,2,0.01198
art_n_pron,2,0.01198
pron_n_v,2,0.01198
conj_pron_v,2,0.01198
v_conj_pron,2,0.01198
n_adj_v,2,0.01198
conj_art_n,2,0.01198
