chars,Nombre d'apparitions,Frequence d'apparition
art_adj_n,6,0.04651
pron_v_v,6,0.04651
v_pron_v,5,0.03876
interj_pron_v,4,0.03101
n_adp_n,4,0.03101
adp_art_adj,3,0.02326
adj_n_conj,3,0.02326
adp_n_n,3,0.02326
art_n_adp,3,0.02326
v_adv_v,3,0.02326
v_art_adj,3,0.02326
n_conj_pron,3,0.02326
pron_v_pron,3,0.02326
v_adp_art,3,0.02326
n_adv_v,3,0.02326
v_v_pron,3,0.02326
adp_pron_n,3,0.02326
adp_art_n,3,0.02326
n_adp_pron,3,0.02326
art_n_adv,2,0.0155
adj_n_v,2,0.0155
v_conj_art,2,0.0155
conj_art_n,2,0.0155
art_n_v,2,0.0155
v_v_adp,2,0.0155
pron_art_n,2,0.0155
v_art_n,2,0.0155
n_conj_v,2,0.0155
n_v_n,2,0.0155
pron_n_adv,2,0.0155
adv_v_conj,2,0.0155
adj_adp_v,2,0.0155
pron_adj_n,2,0.0155
adj_n_adj,2,0.0155
art_adj_v,2,0.0155
adp_n_v,2,0.0155
adj_n_adv,2,0.0155
v_v_art,2,0.0155
v_pron_pron,2,0.0155
n_v_pron,2,0.0155
n_n_v,2,0.0155
conj_pron_v,2,0.0155
v_conj_pron,2,0.0155
n_interj_pron,2,0.0155
adv_v_adp,2,0.0155
adp_n_adv,2,0.0155
pron_adp_n,2,0.0155
n_v_v,2,0.0155
pron_n_v,2,0.0155
v_adp_n,2,0.0155
