chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,6,0.0566
n_art_n,5,0.04717
pron_v_pron,4,0.03774
v_pron_n,4,0.03774
n_v_pron,3,0.0283
n_adv_n,3,0.0283
pron_v_adv,3,0.0283
n_pron_v,3,0.0283
n_interj_n,3,0.0283
adv_v_pron,3,0.0283
v_adv_v,3,0.0283
adj_n_v,3,0.0283
art_adj_n,3,0.0283
n_n_adv,2,0.01887
interj_v_pron,2,0.01887
interj_adj_n,2,0.01887
n_pron_adj,2,0.01887
v_art_n,2,0.01887
pron_n_interj,2,0.01887
interj_n_n,2,0.01887
art_n_v,2,0.01887
v_n_art,2,0.01887
art_n_pron,2,0.01887
pron_v_interj,2,0.01887
art_n_art,2,0.01887
n_v_adj,2,0.01887
adv_pron_v,2,0.01887
v_v_n,2,0.01887
n_art_adj,2,0.01887
pron_n_v,2,0.01887
pron_adv_pron,2,0.01887
v_pron_adv,2,0.01887
v_adv_adv,2,0.01887
adv_adv_pron,2,0.01887
pron_pron_v,2,0.01887
pron_v_v,2,0.01887
n_v_adv,1,0.00943
v_adj_conj,1,0.00943
adv_n_v,1,0.00943
v_n_adv,1,0.00943
adv_pron_pron,1,0.00943
pron_n_pron,1,0.00943
adj_interj_pron,1,0.00943
adp_n_art,1,0.00943
conj_adp_n,1,0.00943
n_conj_adp,1,0.00943
pron_n_conj,1,0.00943
interj_pron_n,1,0.00943
punc_adj_interj,1,0.00943
adj_conj_n,1,0.00943
