chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,9,0.0596
pron_n_v,7,0.04636
n_adv_v,6,0.03974
v_pron_n,5,0.03311
adp_art_n,5,0.03311
n_adp_pron,5,0.03311
v_adp_pron,4,0.02649
adv_adp_pron,4,0.02649
v_adv_pron,4,0.02649
n_v_adv,4,0.02649
pron_n_n,4,0.02649
adv_v_pron,4,0.02649
pron_n_conj,3,0.01987
n_v_v,3,0.01987
adv_v_adv,3,0.01987
n_v_pron,3,0.01987
pron_pron_v,3,0.01987
n_conj_pron,3,0.01987
num_pron_n,3,0.01987
adv_v_adp,3,0.01987
pron_n_pron,3,0.01987
adv_adv_v,3,0.01987
art_n_adp,3,0.01987
art_n_n,3,0.01987
n_n_v,3,0.01987
v_adv_v,3,0.01987
v_pron_pron,2,0.01325
v_adv_adp,2,0.01325
pron_v_adp,2,0.01325
pron_adj_n,2,0.01325
adj_n_v,2,0.01325
conj_pron_art,2,0.01325
pron_art_n,2,0.01325
conj_pron_n,2,0.01325
v_pron_adp,2,0.01325
adp_pron_conj,2,0.01325
pron_n_adv,2,0.01325
n_n_n,2,0.01325
n_pron_v,2,0.01325
v_v_pron,2,0.01325
pron_adv_n,2,0.01325
n_n_conj,2,0.01325
n_adp_art,2,0.01325
adp_n_adp,2,0.01325
adv_pron_n,2,0.01325
conj_pron_adp,2,0.01325
v_conj_pron,2,0.01325
pron_v_pron,2,0.01325
v_pron_v,2,0.01325
pron_conj_pron,2,0.01325
