chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,6,0.06818
pron_n_v,4,0.04545
n_conj_n,4,0.04545
v_pron_v,3,0.03409
pron_n_conj,3,0.03409
n_pron_n,3,0.03409
pron_pron_n,3,0.03409
n_conj_pron,3,0.03409
n_v_pron,3,0.03409
adp_pron_n,3,0.03409
v_adp_pron,2,0.02273
n_adv_adv,2,0.02273
pron_n_adv,2,0.02273
interj_n_n,2,0.02273
n_interj_n,2,0.02273
pron_adp_pron,2,0.02273
adj_adv_v,2,0.02273
v_pron_pron,2,0.02273
conj_pron_pron,2,0.02273
n_n_pron,2,0.02273
conj_n_n,2,0.02273
n_n_conj,2,0.02273
conj_pron_n,2,0.02273
adp_n_n,1,0.01136
n_adv_conj,1,0.01136
adv_conj_num,1,0.01136
conj_num_n,1,0.01136
num_n_adp,1,0.01136
n_adp_n,1,0.01136
conj_adv_n,1,0.01136
n_v_conj,1,0.01136
v_conj_adv,1,0.01136
n_v_n,1,0.01136
adv_n_conj,1,0.01136
conj_n_conj,1,0.01136
v_n_adv,1,0.01136
interj_n_num,1,0.01136
adp_pron_pron,1,0.01136
n_adp_pron,1,0.01136
pron_n_adp,1,0.01136
conj_n_pron,1,0.01136
pron_n_n,1,0.01136
conj_conj_pron,1,0.01136
conj_conj_conj,1,0.01136
n_conj_conj,1,0.01136
num_pron_n,1,0.01136
n_num_pron,1,0.01136
v_interj_n,1,0.01136
pron_v_interj,1,0.01136
pron_pron_v,1,0.01136
