chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,6,0.03922
adp_pron_n,5,0.03268
v_v_n,5,0.03268
adp_art_n,5,0.03268
adv_adj_v,5,0.03268
adv_adv_v,5,0.03268
pron_n_n,4,0.02614
adj_v_adp,4,0.02614
pron_v_adp,4,0.02614
n_v_pron,4,0.02614
art_n_adv,4,0.02614
adv_v_adj,4,0.02614
v_conj_adv,4,0.02614
n_n_adj,4,0.02614
adv_v_conj,3,0.01961
v_adp_pron,3,0.01961
adv_pron_v,3,0.01961
v_adj_n,3,0.01961
adv_adv_adv,3,0.01961
v_n_adv,3,0.01961
adv_v_n,3,0.01961
v_adp_n,3,0.01961
adp_n_v,3,0.01961
n_adv_v,3,0.01961
n_adp_n,3,0.01961
v_pron_v,3,0.01961
conj_adv_adv,3,0.01961
pron_n_adp,3,0.01961
n_adj_v,3,0.01961
v_adv_v,3,0.01961
n_adp_art,3,0.01961
n_adv_adp,3,0.01961
n_adj_adp,2,0.01307
n_conj_adj,2,0.01307
v_n_adp,2,0.01307
n_pron_v,2,0.01307
adp_n_pron,2,0.01307
pronadv_pronadv_v,2,0.01307
adv_v_pron,2,0.01307
adj_adp_art,2,0.01307
n_v_adv,2,0.01307
adv_adp_pron,2,0.01307
n_n_adp,2,0.01307
art_n_n,2,0.01307
adv_v_v,2,0.01307
pron_n_v,2,0.01307
n_adp_pron,2,0.01307
v_adj_adv,2,0.01307
conj_adj_v,2,0.01307
adj_v_adv,2,0.01307
